,mq,No. Clus,Max clus,Min clus
87,1.3596757747019153,15,14,2
88,1.351439138187767,9,37,3
89,1.3512767720342023,6,52,3
90,1.346554413640951,9,29,2
91,1.3308793235034688,26,5,2
92,1.32926555539028,4,74,3
93,1.3137758345895878,13,32,3
94,1.300043397613744,8,23,3
95,1.2971343106402886,7,33,3
96,1.2898101007237608,17,20,3
97,1.2893017508016775,17,25,2
98,1.2893017508016775,17,25,2
99,1.2842359254296978,7,32,2
100,1.2830764702711919,22,12,3
101,1.277444111444509,6,34,3
102,1.2577265618649063,9,33,3
103,1.2556714686695931,4,41,3
104,1.23880989205989,14,21,2
105,1.238636959536944,23,11,1
106,1.2317084075090214,7,37,3
107,1.2281928206216477,15,27,2
108,1.22029506793132,22,19,1
109,1.2189711771221174,20,9,3
110,1.224309710900537,14,44,2
111,1.2183964295264116,27,7,2
112,1.2235696638746874,6,35,3
113,1.2191128356317857,11,30,3
114,1.2112180993348383,6,30,3
115,1.1884932369089165,9,31,1
116,1.179280059401711,19,17,2
117,1.1742101852355067,19,30,1
118,1.1713528252769092,9,27,3
119,1.1623212527614872,16,15,2
120,1.1614342021313704,21,10,3
121,1.1419280792903996,4,68,4
122,1.134320197343512,3,49,3
123,1.1296414009396545,14,24,2
124,1.1284570679073838,9,44,2
125,1.1200541810597977,12,35,2
126,1.1188985243615377,15,22,2
127,1.116547491870874,10,22,3
128,1.116547491870874,10,22,3
129,1.107735852357576,17,17,2
130,1.107531019288141,4,49,3
131,1.1019085512404736,16,40,1
132,1.0960013668698843,27,12,1
133,1.0982880852174308,16,38,2
134,1.090239170846897,19,12,2
135,1.0873369886078423,22,16,2
136,1.0879343414599705,12,36,2
137,1.0862954121595614,15,15,2
138,1.0807885045020844,5,37,3
139,1.0724158630264178,3,77,2
140,1.0718955284082154,15,35,2
141,1.06823905428746,12,27,2
142,1.0718296451773672,10,62,2
143,1.0658423007653464,28,5,1
144,1.065469357729619,10,21,2
145,1.0650025037224289,18,21,1
146,1.0575405109589147,10,32,3
147,1.0547343153390674,26,5,1
148,1.050571707539286,14,36,1
149,1.0481138327770778,3,44,3
150,1.0379482154410646,19,17,2
151,1.0372377509561024,4,44,5
152,1.0354093704628586,22,18,2
153,1.0258676181558677,8,35,3
154,1.0193510347475583,16,19,1
155,1.0156944974543165,21,9,2
156,1.0159460143357053,6,67,3
157,1.0123357059984017,5,41,3
158,1.0082087293350592,14,28,3
159,0.9923945803814057,28,5,1
160,0.9732723997933017,24,10,1
161,0.9731753384594319,19,17,2
162,0.9721513932210399,11,28,2
163,0.964978384378141,26,7,1
164,0.9587934912907203,25,6,2
165,0.9555667926739241,14,22,3
166,0.9502859016626183,25,8,2
167,0.9479905899520003,5,40,1
168,0.9294139820544791,7,34,3
169,0.9214759250078738,21,9,3
170,0.9128915444318383,27,4,3
171,0.8896962198884071,21,19,2
172,0.8291367506580148,12,38,2
173,0.819560088353872,17,15,2
174,0.7871537402790336,29,4,1
175,0.7553969887146529,20,18,2
176,0.7489895010548878,15,23,2
177,0.720176744501149,7,59,2
